Reported Calls for: Jul-15-12pm

Agent, Computer Name, Duration of Call, LOB, Type, Message,
macampbell,ausrcwa049,10 min,FXRS,WIS,Tech ticket for hardware
macampbell,ausrcwa049,8 min,FXRS,FSMS,FSMS questions
macampbell,ausrcwa049,5 min,Café,Café,Questions about registration
macampbell,ausrcwa049,4 min,Café,Café,Hardware ticket
macampbell,ausrcwa049,3 min,FXRS,FXCT,Rates Outage
chkelley,ausrca0055,3 min,FXRS,WIS,prod outage
chkelley,ausrca0055,3 min,FXRS,WIS,prod outage
chkelley,ausrca0055,3 min,FXRS,WIS,prod outage
chkelley,ausrca0055,3 min,FXRS,WIS,prod outage
chkelley,ausrca0055,3 min,FXRS,WIS,prod outage
macampbell,ausrcwa049,2 min,FXRS,FSMS,Rates Outage
macampbell,ausrcwa049,2 min,FXRS,WIS,Rates outage
macampbell,ausrcwa049,1 min,FXRS,FSMS,disconnect
macampbell,ausrcwa049,1 min,FXRS,FSMS,Rates outage
