Reported Calls for: Aug-18-2pm

Agent, Computer Name, Duration of Call, LOB, Type, Message,
anewman,ausrca0074,125 min,Café,Café,Software upgrade to 3009
dneal,ausrca0098,100 min,Café,Café,Clean Load Nightmare
mbarth,auswrca0230,75 min,FXRS,Café,shipping engine and kaperski and admin s
rmcneil,ausrcb0061a,67 min,Café,Café,Anti-virus
macampbell,ausrca0057,63 min,FXRS,FSMS,Troubleshoot MPS labels
agonzales,ausrca0056,45 min,FXRS,Café,Aggro modify
gdeharo,ausrca0050,45 min,FXRS,FSMS,Issue with mps shipments not printing
gdeharo,ausrca0050,43 min,FXRS,WIS,WSGW ROUTING
ianderson,auswlspigelmire,40 min,FXRS,WIS,invalid master tracking
gdeharo,ausrca0050,39 min,FXRS,Café,kasperky ate admin srv ran repair
gdeharo,ausrca0050,36 min,Café,Café,kaspersky ate admin srv repair
agonzales,ausrca0056,35 min,FXRS,Café,Aggro modify
agonzales,ausrca0056,30 min,Café,Café,URSA/Ground rates modify
agonzales,ausrca0056,30 min,FXRS,FSMS,clean loan 1109 to 1407
gdeharo,ausrca0050,29 min,FXRS,WIS,register for credentials/certify for shi
rhagemann,ausrcwa043,26 min,FXRS,WIS,WSDL Update
rhagemann,ausrcwa043,20 min,FXRS,WIS,AE insisting SS resolve issue now
rmcneil,ausrcb0061a,20 min,FXRS,WIS,ETD turning it off
cdriskell,auswidf1d62,20 min,FXRS,WIS,Labels not printing
agonzales,ausrca0056,20 min,FXRS,FSMS,clean load inquiry
rhagemann,ausrcwa043,18 min,FXRS,FSMS,Downloads Not Working
gdeharo,ausrca0050,17 min,FXRS,FSMS,wanted 1308 server software
gdeharo,ausrca0050,17 min,Café,Café,kaspersky ate admin srv
rhagemann,ausrcwa043,14 min,Café,Café,EPDI Check
rhagemann,ausrcwa043,13 min,FXRS,FSMS,No Contact Name Being Sent
macampbell,ausrca0057,12 min,Café,Café,Reprint 1421C
gdeharo,ausrca0050,11 min,Café,Café,software download request
anewman,ausrca0074,11 min,FXRS,WIS,Process shipment request
anewman,ausrca0074,11 min,FXRS,WIS,Tracking number not showing up
rmcneil,ausrcb0061a,10 min,FXRS,WIS,Status on case
mbarth,auswrca0230,10 min,FXRS,WIS,drc issue
mbarth,auswrca0230,10 min,FXRS,FSMS,ace needs ace support comms
mbarth,auswrca0230,10 min,FXRS,WIS,drc reg
rmanley,ausrca0054,10 min,FXRS,WIS,authentication failed error 1000
cdriskell,auswidf1d62,8 min,FXRS,WIS,WIS Prod registration
agonzales,ausrca0056,8 min,FXRS,FXCT,FXCT install
mbarth,auswrca0230,7 min,FXRS,WIS,cert instructions
rhagemann,ausrcwa043,7 min,FXRS,WIS,Issues getting TRK# from WIS trans / v7
mbarth,auswrca0230,7 min,FXRS,WIS,migration namespace
rhagemann,ausrcwa043,7 min,FXRS,WIS,Intl Ground not showing
mbarth,auswrca0230,7 min,FXRS,WIS,service types not returning
sroberts,ausrca0072,7 min,Café,Café,Writing to the Shipping List as Deleted
gdeharo,ausrca0050,6 min,Café,Café,software download request
cdriskell,auswidf1d62,6 min,FXRS,Café,Broken Zebra 2348
anewman,ausrca0074,6 min,Café,Café,zm400 poor print quality
macampbell,ausrca0057,6 min,FXRS,Café,Hardware tech ticket
macampbell,ausrca0057,6 min,FXRS,WIS,WIS questions
sroberts,ausrca0072,6 min,FXRS,WIS,WSGW routing change call/EShip User
sroberts,ausrca0072,6 min,FXRS,WIS,Gave CIC History Mgr Support Info
macampbell,ausrca0057,6 min,FXRS,WIS,WIS questions
agonzales,ausrca0056,5 min,FXRS,Café,Kaspersky error
agonzales,ausrca0056,5 min,FXRS,Café,Kaspersky error
mbarth,auswrca0230,5 min,FXRS,WIS,needs csp
mbarth,auswrca0230,5 min,FXRS,Café,ursa expired
gdeharo,ausrca0050,5 min,FXRS,WIS,certified for shipping
macampbell,ausrca0057,5 min,Café,Misdirect,transferred to fedex.com
macampbell,ausrca0057,5 min,FXRS,WIS,WIS questions
mbarth,auswrca0230,5 min,FXRS,WIS,drc reg
anewman,ausrca0074,5 min,FXRS,WIS,Communications
mbarth,auswrca0230,5 min,FXRS,Café,freisght box
mbarth,auswrca0230,5 min,FXRS,WIS,drc reg
anewman,ausrca0074,5 min,FXRS,Misdirect,Misdirect call to dotcom
rhagemann,ausrcwa043,4.5 min,FXRS,WIS,Tracking # Not Returned
mbarth,auswrca0230,4 min,FXRS,Misdirect,needs.com
rhagemann,ausrcwa043,4 min,FXRS,FXCT,Dimensional Factor
anewman,ausrca0074,4 min,FXRS,FSMS,customer waiting to hear back ss
rhagemann,ausrcwa043,4 min,FXRS,WIS,AV Enabled
anewman,ausrca0074,4 min,FXRS,FXCT,Install FXCT
anewman,ausrca0074,4 min,FXRS,Registration,WIS Prod registration
anewman,ausrca0074,3 min,Café,Café,Active system accounts info
gdeharo,ausrca0050,3 min,FXRS,FSMS,error recipient name can't be blank
mbarth,auswrca0230,3 min,FXRS,Misdirect,needs .com
rhagemann,ausrcwa043,3 min,Café,Café,Validation Inquiry
gdeharo,ausrca0050,3 min,Café,Misdirect,dot com caller
gdeharo,ausrca0050,3 min,FXRS,FSMS,upgraded 1407 1D baracode change
rhagemann,ausrcwa043,3 min,Café,Café,Adobe DC / Advised to get Adobe 11
anewman,ausrca0074,3 min,Café,Café,URSA
rhagemann,ausrcwa043,3 min,FXRS,Misdirect,Dotcom
rhagemann,ausrcwa043,2 min,FXRS,Café,Validation
macampbell,ausrca0057,2 min,FXRS,Café,Anti-virus removed admin service
macampbell,ausrca0057,2 min,FXRS,FSMS,Enable 1D barcode
gdeharo,ausrca0050,2 min,FXRS,Misdirect,dot com caller
mbarth,auswrca0230,1 min,FXRS,Misdirect,needs .com
macampbell,ausrca0057,1 min,FXRS,FSMS,disconnect
