Reported Calls for: Aug-24-5pm

Agent, Computer Name, Duration of Call, LOB, Type, Message,
sroberts,ausrca0072,45 min,FXRS,FSMS,No SP Rates in Clippership
rhagemann,ausrcwa043,12 min,FXRS,FXCT,Backup / Restore
sroberts,ausrca0072,11 min,FXRS,WIS,Requested advanced svc enablement.
anewman,ausrca0074,11 min,FXRS,FSMS,Admin Services not responding
anewman,ausrca0074,10 min,FXRS,WIS,Get production credentials
macampbell,ausrca0057,10 min,FXRS,FSMS,Certification request
macampbell,ausrca0057,9 min,FXRS,WIS,iSell message to AE
macampbell,ausrca0057,7 min,FXRS,WIS,Get production credentials
rhagemann,ausrcwa043,6 min,FXRS,Misdirect,International Tracking
macampbell,ausrca0057,6 min,FXRS,WIS,Get production credentials
macampbell,ausrca0057,6 min,FXRS,Café,URSA expired
anewman,ausrca0074,5 min,FXRS,WIS,Disabled shipping method
mbarth,auswrca0230,5 min,FXRS,WIS,box types?
sroberts,ausrca0072,5 min,FXRS,Misdirect,Cold-transfer to me/Transfer to Dot Com
anewman,ausrca0074,5 min,Café,Café,International shipment
anewman,ausrca0074,5 min,FXRS,Misdirect,Misdirected call to dotcom
anewman,ausrca0074,4 min,FXRS,WIS,Signature options
anewman,ausrca0074,2 min,FXRS,Café,LTL accounts
anewman,ausrca0074,2 min,FXRS,FSMS,Enabled 1D barcode express/ground
macampbell,ausrca0057,2 min,Café,Café,Credit privileges restored
macampbell,ausrca0057,1 min,FXRS,FSMS,disconnect
