Reported Calls for: Mar-23-5pm

Agent, Computer Name, Duration of Call, LOB, Type, Message,
rmcneil,ausrcwa059,37 min,FXRS,Café,FXI not launching on the client system
rhagemann,ausrca0054,26 min,FXRS,Café,FSM Install and Config
rhagemann,ausrca0054,22 min,FXRS,WIS,Rating Issues
rhagemann,ausrca0054,13 min,Café,Misdirect,Transfer to International
rhagemann,ausrca0054,11 min,FXRS,WIS,Dimensions Issue
rhagemann,ausrca0054,8.5 min,FXRS,WIS,Certification
mbarth,ausrca0058,5 min,FXRS,Café,prior call tech tix
sroberts,ausrca0074,5 min,FXRS,WIS,Assisted w/Web Svcs registration
rhagemann,ausrca0054,4 min,FXRS,Misdirect,Dotcom
rhagemann,ausrca0054,3 min,Café,Misdirect,Dotcom
rhagemann,ausrca0054,2 min,FXRS,WIS,Unable to log into Quickbooks
rmcneil,ausrcwa059,1.3 min,FXRS,Misdirect,wrong que
rhagemann,ausrca0054,1 min,FXRS,FSMS,1D Enablement in Cheers
rhagemann,ausrca0054,.5 min,FXRS,FSMS,Disconnect
rmcneil,ausrcwa059,.45 min,FXRS,Misdirect,Dot.com
